id	g0	g1	g2	g3
cell_53486-0	0.6582336731715748	1.0508279928030089	1.607980274857976	2.365170657689574
cell_53511-0	1.0490154235304965	0.62023848554136	0.3575883297913183	0.20153237641865462
cell_53515-0	0.7542795320150596	0.143369756728277	0.027081597861057582	0.005093457510000006
cell_53540-0	1.0388194463353029	0.7541568099987525	0.5377713910445643	0.377511655707224
cell_53599-0	1.5131963727741096	1.4753661384299444	1.3917693725230276	1.2735450521416696
cell_53629-0	1.045533943350861	1.1289552917181387	1.178363635088562	1.1919706487142534
cell_53697-0	0.6873735585774471	0.8576250906954692	1.0303816880843781	1.195219798797265
cell_53734-0	0.9900960952878951	1.26968815377337	1.5732400920558383	1.888447773211726
cell_53753-0	0.7987720996329175	0.6613515301567567	0.5345307567587135	0.42273901346010406
cell_53828-0	1.6218701306546341	1.6414717611612246	1.6107733479493114	1.536261781698469
cell_53832-0	2.2220856112087652	2.3874063142110713	2.482364400268304	2.5046667370206452
cell_53841-0	2.9403317744460984	0.8168893477112549	0.22560804217300726	0.06205463593421572
cell_53857-0	0.9780096266882613	0.9605969579526767	0.9131110559480164	0.8422264462204896
cell_53885-0	0.47092241070138324	0.5386332889985271	0.5964692668609287	0.6411382465367923
cell_53901-0	1.0242772096736883	0.9702913509732539	0.8888060930363334	0.7893934325452465
cell_53906-0	1.014583083379549	1.4950945830128506	2.1200631790644153	2.9006482533951403
cell_53917-0	0.831142533605197	2.16091957081626	5.338652425909517	12.570234973523805
cell_54097-0	0.86673871829919	0.5956677734402296	0.4020785831183571	0.2671393568187815
cell_54273-0	1.3650844063088559	0.8061759423728431	0.4661738807131026	0.2644513517771479
cell_54275-0	1.0602788101390024	0.5404403430987575	0.2717360142210838	0.13503306169742427
cell_54298-0	1.1698671471945628	0.6124477356252256	0.3153805674394551	0.16007818949019162
cell_54333-0	1.5001732520084017	1.0767146166578239	0.7504009625400534	0.5091664624927333
cell_54454-0	1.0021131096883893	0.5752375589184482	0.3234624373907656	0.1785301199489602
cell_54553-0	1.0138156687171214	0.5720868232479824	0.31351506031112725	0.16732750418279999
cell_54642-0	1.7340550230507148	1.369167725706927	1.054412157827672	0.7938980592798622
cell_54646-0	0.4759266473509254	1.1125027521400603	2.4742869783907464	5.2509985182467025
cell_54649-0	1.43831541160612	1.738790463689541	2.0375444724166125	2.3195617672331657
cell_54676-0	1.2594944975295728	1.2921464073646285	1.2886687988448888	1.2518356054605944
cell_54683-0	0.981237615015741	1.5736612233475438	2.425161322713586	3.6011185784714215
cell_54684-0	1.3032044804316847	1.1688023635346168	1.0207724978139836	0.8700816735088731
cell_54720-0	0.9945584738255623	1.1231603119722369	1.2224240097676367	1.2856823777154125
cell_54754-0	1.0807963240814713	0.45100281139348225	0.18585646471331713	0.07579277654660059
cell_54775-0	1.0670090016711118	1.2773057310634761	1.4817222947320143	1.6696522590771448
cell_54814-0	0.4855431090060904	0.16769417549730592	0.05756811872720634	0.01968137222827779
cell_54836-0	0.9151853770527981	0.43756743350920857	0.20562979487014463	0.09517818261756325
cell_54866-0	1.3911461864943728	2.1818356203712885	3.286553687717929	4.767559269389551
cell_54936-0	1.2597928418720712	0.8602510845724498	0.57459361220652	0.37625982580776535
cell_55013-0	1.0382316423011257	0.9115893705629587	0.7804119165938566	0.652887066962356
cell_55071-0	0.8356549029172178	0.33317097229331905	0.13055989517391636	0.0504011061315137
cell_55081-0	1.554241530487193	0.4868074069778808	0.15096509439780612	0.04644804425451332
cell_55116-0	1.265769132745836	1.1510196477708448	1.0207998691996347	0.8850666651092964
cell_55138-0	0.9417273125976828	1.3998370166556027	2.0132138970832605	2.8071999316788787
cell_55166-0	0.5694600784140601	0.4745314514496257	0.3843683818697133	0.3033740860905451
cell_55226-0	0.6790856723457217	0.28297866600539173	0.11590571345512503	0.046766921049425356
cell_55365-0	1.085587491106181	2.738036588944646	6.556282372209246	14.949059824574046
cell_55431-0	0.8756899291602692	0.5619122615769943	0.3516776921213487	0.21519506459703797
cell_55432-0	1.2785601018822341	1.957782863747161	2.8723483004754096	4.048654870496331
cell_55452-0	0.8808267778453904	1.3070749672211737	1.8671458608156781	2.574573910330114
cell_55514-0	0.7128934924074337	0.3947099427385088	0.21489032827310653	0.11528516123794126
cell_55536-0	1.0550473304769947	1.7888685842789378	2.907595319837303	4.542686770171785
cell_55543-0	0.6285977370619407	0.6379438916325731	0.6244951274271249	0.5912719911255833
cell_55557-0	1.827349523596341	0.474238868268531	0.12263524721968634	0.0316590283298924
cell_55565-0	0.41776000384114365	0.25843148230210244	0.1563222334260675	0.09267360050619507
cell_55588-0	0.919294351686852	1.0350621131414102	1.132061179028209	1.2051091417353579
cell_55630-0	0.5571242836550702	0.7443851700326981	0.9546354003941706	1.178584327990229
cell_55666-0	1.9807638476196665	2.7705309632152737	3.739214430710501	4.879579972894312
cell_55671-0	1.0576943506876082	0.8791109007351	0.7123881158444102	0.5641145533406957
cell_55725-0	1.6043990065208822	2.1531007305098764	2.7714562411661663	3.4319166574232893
cell_55740-0	1.3985373488040953	2.2084236555666767	3.345933828593465	4.877527917060545
cell_55758-0	1.1739879592930949	0.5553977888348048	0.25788021566593156	0.11778920256045197
cell_55805-0	0.37638683771395515	0.5577470649275034	0.7939739406415525	1.088688910344967
cell_55841-0	0.8000036756455479	0.7290793660982543	0.6439011315424275	0.552560947585649
cell_55902-0	1.7356921303753075	0.623953079088975	0.22246089243105466	0.07880508857089052
cell_55959-0	1.2311375788576284	1.3193899834581715	1.360640931430104	1.354103976434161
cell_56001-0	1.0964105256797072	1.4908259456203468	1.9446478203695348	2.440385517040458
cell_56008-0	2.143884630522467	2.519079990783794	2.8569636245485213	3.135601401395582
cell_56018-0	0.48746824182965454	0.7516564256934102	1.1150055032357804	1.594971654712339
cell_56148-0	2.2370636083077615	1.7775767431682197	1.378224385810727	1.0450457110417117
cell_56214-0	0.746247264549836	0.2363356772812723	0.07429943914595985	0.023227309797673543
cell_56356-0	1.0928395012147796	1.2866460443068892	1.4638611699609545	1.6133850149681184
cell_56359-0	1.1214457359801673	2.383266980807864	4.830997284499	9.366629254185364
cell_56448-0	1.1290531246228221	1.7484883138352412	2.597680882539186	3.7124025127843647
cell_56526-0	1.2275834326757875	0.38129984434918207	0.11712804070230091	0.035640744558790786
cell_56540-0	0.9045121052454916	1.4871715919754425	2.340494688504743	3.535819807531263
cell_56683-0	1.2580639412392114	2.3802743950482435	4.303161793434465	7.45348921234009
cell_56720-0	0.8667089723667686	1.2224581397401215	1.658129066145312	2.1682012228003478
cell_56734-0	1.2082905681837992	0.9854706704722128	0.7827468736818944	0.606921423166174
cell_56745-0	0.6229669685381426	0.21170640449225167	0.0710935492202754	0.0236431809643479
cell_56805-0	1.1320610660726964	0.7755718722153869	0.5205795568135617	0.34312140277315534
cell_56817-0	0.9818649930436051	0.527946779114909	0.28052999961627784	0.1475851782424964
cell_56872-0	1.0234163551342699	0.9285707802968312	0.8158578547142604	0.6959976852701054
cell_56884-0	0.9844405499015231	0.4808511895814056	0.23074342519656424	0.10899092265135231
cell_56928-0	1.5453570447861336	0.37554042279556027	0.09099824965031769	0.022026746628406674
cell_56935-0	1.5153214505723869	2.1682399905551417	2.982735999350825	3.955550312379599
cell_56953-0	1.4047055606251382	1.6579119609614792	1.8897926496879247	2.0854892161535985
cell_57025-0	0.8594767217728181	0.44935738376403694	0.22956744371897184	0.11487525800649684
cell_57067-0	0.8966658504748042	1.5451516023326803	2.5721320528725764	4.146079619159188
cell_57091-0	1.0815930248259755	0.3346834943783358	0.10260662035042985	0.031226851000334354
cell_57097-0	0.8915274736675751	1.0898646957506668	1.2843996541332348	1.4631812253332177
cell_57102-0	1.3311459526852865	1.6232708954371629	1.903187553359958	2.151491802186796
cell_57217-0	1.8233968359415016	1.0099180781897932	0.5476223227999134	0.29138285177378975
cell_57232-0	0.9494282478697521	1.3908541106863856	1.9549891953428917	2.644152879587122
cell_57247-0	0.9193965163290362	1.4004217262470384	2.0466438455600113	2.877681776593777
cell_57351-0	0.5825234586781	0.47523969563148366	0.3762856394017705	0.2898795593824164
cell_57480-0	0.7263138773674875	1.7504433284335745	4.028552333764874	8.877863613977807
cell_57502-0	1.0531785393623896	1.9962072539584208	3.6289536419403086	6.344267920534979
cell_57525-0	1.1391154230986487	0.6428664206810201	0.35720577012700133	0.1958232536013833
cell_57557-0	0.8380673200267511	0.47024092740931955	0.258342844164314	0.13929048477160155
cell_57612-0	0.5112073989129091	0.3181892858143971	0.194708328092854	0.11738895191313661
cell_57624-0	0.6634480722005531	0.3595726242741527	0.19209476394618452	0.10136228594884081
cell_57633-0	0.9870856731998733	1.7921783663969397	3.121776358621583	5.22937032039677
cell_57661-0	0.8078009226164536	0.35065518468167894	0.14976348095573405	0.06305546178253989
cell_57776-0	0.6439062523643847	0.17878361018538044	0.04944079199835321	0.013641203853436265
cell_57820-0	1.1736603229160913	1.230225701748992	1.2494334137827776	1.2326473031599592
cell_57823-0	1.361627307590606	0.9956515630079525	0.7136178283842013	0.5024256902085245
cell_57878-0	0.6901288767018384	0.5685647143752952	0.4546779101582245	0.35383939069508313
cell_57880-0	1.63308629089891	1.4862252320582143	1.3127296548380012	1.1281388548893951
cell_57905-0	1.7490049399095922	2.8438717789580057	4.45829867576098	6.755288070114485
cell_57914-0	0.6085625745686779	0.39417554900098883	0.24919538179101539	0.15412038824704133
cell_57920-0	1.2339793666854748	2.034486061718812	3.217144378353507	4.892630867464379
cell_57930-0	0.9185601807805931	1.1832053186355158	1.46396951806949	1.7449940354002664
cell_57979-0	0.6958834825515637	0.7475312514419966	0.7805932472370646	0.7942752820274495
cell_58042-0	1.9239258896731974	2.6974274623844634	3.6341406776089324	4.716599195839747
cell_58095-0	1.3846721148211245	1.5750156891827158	1.7299137028269864	1.8394246573564657
cell_58156-0	0.7077834554775694	0.2860624330295511	0.11414547550289494	0.04505995293059556
cell_58202-0	0.5989569401651085	1.2852776259714318	2.6249813782685947	5.117320685284273
cell_58221-0	1.1249017631576979	1.464529634952141	1.8346684250682723	2.2174837907155363
cell_58249-0	0.7333203933595388	1.206715529701231	1.9019661121895755	2.878879568687267
cell_58292-0	1.1783780962999908	1.7111415095442675	2.4015914510146033	3.2654606866338343
cell_58396-0	1.3514403230071121	0.6778359723370323	0.33280370587674696	0.16034558880720295
cell_58404-0	1.5059042829859424	1.4258646679279101	1.3108659004362866	1.1730767700328533
cell_58468-0	1.9524871270249233	0.8956231394911007	0.405147641391981	0.18114406012519635
cell_58536-0	1.3976828794317675	1.8900609523188259	2.473067962977113	3.13849658176927
cell_58568-0	1.5825808924078226	0.36973459720043095	0.08615746408651152	0.020057056684710018
cell_58575-0	1.3529082135289716	1.2910990228807944	1.1883198001868773	1.0578401896547152
cell_58608-0	0.8554808729441539	0.3738392750947456	0.16197036442544271	0.06969790790057598
cell_58658-0	1.3837249270122378	0.6681305798955576	0.3150338206463486	0.14538576564522776
cell_58684-0	1.0504231181925459	0.9879641359617888	0.8996615030836628	0.7951709259106411
cell_58693-0	0.8297060436286555	0.759939372230693	0.6792350167901489	0.5937680839410645
cell_58699-0	1.1042886451193459	1.3304593069565545	1.5483812385473892	1.7447840214255803
cell_58784-0	0.9378358783726564	0.3718193422930055	0.14569616712412245	0.05653309671394165
cell_58791-0	1.3781148668726226	2.297219603811224	3.6787100773397032	5.673639153361744
cell_58798-0	1.2437627564377491	1.2869578800727237	1.2890529855094286	1.2526970111028854
cell_58830-0	0.4304161238813316	0.2832812831679615	0.18150217087288603	0.1134950057065359
cell_58846-0	1.0884362929891387	0.8567495306125823	0.6582873317481066	0.49473534962685517
cell_59021-0	1.2769561798959195	1.9238848456939992	2.7950803288386816	3.9255095589257762
cell_59032-0	0.6274922178060551	1.0646323988794844	1.7258317605923228	2.680915031913514
cell_59058-0	0.9681554282548832	0.9003122840496154	0.8084900409124282	0.7030963463143425
cell_59097-0	0.8135936117210826	0.7583184040468638	0.6839801174782502	0.5986081174338235
cell_59123-0	2.1559875277885676	2.1932672211264705	2.1679382757019714	2.087018599302716
cell_59146-0	0.6420589503105766	0.5654666777522032	0.4847639748046047	0.40550214384274186
cell_59151-0	1.7511279605424335	1.3076453523334985	0.9551255877370518	0.6839092283877543
cell_59227-0	1.2344295123638604	1.4324468298891808	1.6082893088441543	1.751413264743731
cell_59305-0	0.6344964627538208	1.0107764726615507	1.5438639496027677	2.26727123759728
cell_59312-0	0.6445676342282322	0.23713087859255608	0.08621466768615185	0.03103168405166872
cell_59405-0	1.0121764834913283	0.34776580141317676	0.11819941478157263	0.03981391023955062
cell_59532-0	0.8079945653009365	0.7738088426814167	0.7224366951092736	0.6589385930712516
cell_59589-0	0.904668123172551	0.47497390962039915	0.2462664761690599	0.12635609801900793
cell_59609-0	0.8274766703792868	0.6899845617969433	0.5648297304531996	0.4549300021821216
cell_59688-0	0.9932385579700094	0.7471276875615656	0.5502179403288032	0.3975839213897932
cell_59694-0	1.1025402781592875	0.5357583392832496	0.25605185585995804	0.12061156265731082
cell_59717-0	1.7827913221900473	0.24591394418302914	0.03397438935847396	0.004707339282682012
cell_59726-0	1.1211188582849596	0.8740754393894322	0.6632011965014508	0.4909433115057928
cell_59755-0	1.0616378951133976	1.6112529363162327	2.3536358327527895	3.31791921396342
cell_59770-0	1.180002345592911	0.30796223928665534	0.08022217021118092	0.020893414502818734
cell_59881-0	1.2359382055887211	0.9972436488610631	0.7825785687906968	0.5985987248900683
cell_59937-0	1.5456057701095203	1.9202988900891955	2.305453857083913	2.681596178392282
cell_59948-0	0.8828925315708254	1.277653749687209	1.7778683705149179	2.3851758782516623
cell_59954-0	1.2556995312671528	2.9936335651014585	6.836589507877383	14.990821336340986
cell_59994-0	0.7692987141603016	0.5437686798833593	0.375222012282273	0.2532699194903676
cell_60043-0	2.059310918764405	3.0738510678346036	4.395944417872655	6.0400784113067605
cell_60058-0	2.0900670113742583	1.041843155743618	0.5087744158607511	0.24396029483801562
cell_60060-0	0.6883839045894868	0.37516376390712564	0.2010909015274516	0.10623328098093138
cell_60080-0	0.46483216832210356	0.4109346400821664	0.3538561901716212	0.29750747952888373
cell_60181-0	1.1652263468478807	0.8033821807668843	0.5398179203196808	0.35437773498084857
cell_60182-0	1.0673837033858595	0.9749231063688869	0.8647577136719177	0.7466121057839126
cell_60314-0	0.7276158101174899	0.9364827434336259	1.163465317544803	1.3989609636120572
cell_60335-0	1.4667430296513089	0.5694719029381801	0.21861919495572352	0.08315912133436919
cell_60435-0	0.8848388631904556	0.42650381595755876	0.20284360139819282	0.0953760325894708
cell_60549-0	1.8288779651141016	1.6103163241245446	1.3823271452379715	1.159460071341053
cell_60601-0	0.681445084730351	0.36796648131232557	0.19359080196438092	0.099511223610875
cell_60606-0	1.4118441579066026	1.2185405076007738	1.0251759746555609	0.8424695990430664
cell_60649-0	2.2469252558510786	2.5525531114329647	2.8182246187947713	3.0312010588813587
cell_60698-0	0.8747490628108864	0.5214362960896929	0.3028514264128907	0.1718117668227542
cell_60710-0	1.1391432524763234	1.0610087072500969	0.9623219767447568	0.851775175116182
cell_60745-0	0.9313373165299182	0.6299177930311326	0.41655673444795976	0.2699149685795038
cell_60768-0	1.1837626067054796	1.1152052138779116	1.0236584043252934	0.9175937506729184
cell_60815-0	1.263029001242778	0.570916932431543	0.2531175702825112	0.11033458197041592
cell_60820-0	0.7099000341321472	0.45287539044246045	0.2812772781260407	0.17052277686792294
cell_60876-0	0.9426930992465256	1.0446880028137866	1.1184028667387853	1.1596579030047531
cell_60877-0	0.9961530368172542	0.3393225181835584	0.11442873039085098	0.03826984910852229
cell_60943-0	0.7764941321381388	0.282455622596067	0.10231093115940858	0.03697941698171315
cell_60958-0	0.9135651932161413	0.7584885023665852	0.6142650576400097	0.4863874566440558
cell_60973-0	0.8473764028602082	0.7197528374497816	0.5936808361616944	0.4766628361107147
cell_60979-0	1.1904561898476869	1.439072413369885	1.6850356539401237	1.9155438308493848
cell_61056-0	1.0088505882973333	1.3598800703582294	1.7713448158598086	2.235263791192406
cell_61098-0	0.8247860832668371	0.24125652979339252	0.0701801185420633	0.020342790310278455
cell_61111-0	0.8891499048531768	0.9379844457928779	0.9548477885301979	0.9404625817806701
cell_61200-0	0.665512104820683	0.5676907380989674	0.47212813445810814	0.38366319876410965
cell_61269-0	0.9590413247220646	1.0153865328464056	1.043508823927245	1.0434354500973542
cell_61278-0	1.0750307505544376	1.3614904588526386	1.6696839107615726	1.9875564463030322
cell_61294-0	0.7279457724178817	0.7469677210570999	0.7453318831849927	0.7248552383267938
cell_61336-0	0.9608913166564528	0.49923324527697277	0.2547683576789039	0.1279704579344105
cell_61341-0	0.80978158861144	1.6024956805474355	3.0337749387295556	5.509118027763707
cell_61429-0	1.0502732389310137	1.3328607323583042	1.6307561246640836	1.9284853744405914
cell_61581-0	1.0919626354894474	0.8081108080323692	0.5846718111756709	0.4144878463365993
cell_61684-0	0.40481607056117735	0.23635434070694392	0.13657933079053425	0.07827212601745903
cell_61765-0	0.6100401333810898	0.9180381706461473	1.3245475477937432	1.837003605456163
cell_62465-0	0.9931145613312249	0.891753247433106	0.795177786519517	0.7046013409455366
cell_62534-0	0.7428270708094769	0.6765269931347339	0.6132691780104292	0.5536075353475822
cell_62602-0	0.9805359629486333	0.5763472357606109	0.34137918816258017	0.20376110029492453
cell_77261-0	0.9665718825867403	1.1362641629461734	1.3173552306414749	1.5074114515028982
cell_77286-0	1.024754717793389	0.7606584419896942	0.5645986956935735	0.4192415947449831
cell_77471-0	1.0060702436238191	0.9604826597320928	0.9128809570587272	0.8642265565678106
cell_77954-0	1.1531692307892678	0.9073763802798123	0.7112243414026598	0.5556456019654656
cell_78462-0	0.8838181302377901	0.7617043031544939	0.6535922810180258	0.5586588109813937
cell_78543-0	1.034123739496495	1.223741442030702	1.4324185648047878	1.6595781504043965
cell_78544-0	0.9937764981471936	1.3215462609243616	1.7284832942243245	2.2252428833442006
cell_78848-0	0.9360919684013461	0.7992891240352292	0.6792043840236816	0.574737386138923
cell_79219-0	1.0047511425567697	1.0046536237807984	0.9992331329442681	0.9890839314522542
cell_79308-0	1.099896533344372	0.8763437164310901	0.6978699223713215	0.5557070236161397
cell_79595-0	1.2488243294867434	1.3021266310153068	1.3491719178791783	1.3898621310165533
cell_79895-0	0.996392307574125	0.9814535259794456	0.958694802887298	0.9292439762211758
cell_79947-0	0.756515760750043	0.7111185504662298	0.6636389360443228	0.615257712938844
cell_80057-0	1.0005588161729866	1.1441701945195561	1.2932952736106695	1.445989897284077
cell_80097-0	0.9929805440075298	1.0463811617433472	1.0917985440608777	1.1287506242826595
cell_80333-0	0.6617820735978124	0.5508893130744286	0.45629363675129797	0.37628085933165806
cell_80703-0	0.9786425032956332	0.9371788811322274	0.8912399921423102	0.8421823575588012
cell_80947-0	1.0403212684816534	0.9999639597355837	0.9554686025254787	0.9080120978913777
cell_81402-0	1.2248892958335404	1.2870370176272434	1.3392242607176663	1.38096179579886
cell_81710-0	0.8641044901804925	0.8723144526723229	0.8735759501947676	0.8684287804258828
cell_82005-0	0.9770311349932271	0.9236057685601204	0.8693820436179254	0.8152580319242453
cell_82200-0	0.6743389011793833	0.641450739856086	0.6051719422577974	0.5666462914462742
cell_82983-0	0.9441101425319639	0.8912384508466284	0.8347648461197209	0.7762703036792502
cell_83007-0	1.1528659875083787	0.7069030181912596	0.4365823218791736	0.2715759552924966
cell_83154-0	0.9664563482311819	0.7499858138735043	0.5815520538673872	0.45080633366342415
cell_83672-0	0.9897321565892678	0.795138684184618	0.6376105767564461	0.5105650336368451
cell_83973-0	1.3004708098438835	1.1749202338435916	1.05785997668044	0.9496831648291193
cell_84217-0	1.1636393783951235	0.9120468070257723	0.7127223251322072	0.5555831716099651
cell_84521-0	1.327421211445096	1.046750031168503	0.8245156208814044	0.649029302603309
cell_84539-0	0.8064078215371028	0.7926135018270589	0.7749206928867682	0.754027778756931
cell_84586-0	0.915388812234696	0.9541199757978497	0.9889184181620767	1.0197702392522014
cell_84668-0	1.164515792267545	1.237352271565177	1.3025635892966612	1.3593864535063929
cell_84823-0	0.6794042005429138	0.8097719544450909	0.9518681285878056	1.1043162211494681
cell_84863-0	1.0445828758642772	1.001143628736315	0.9527970786601877	0.9009708897765333
cell_85149-0	0.8246577606135405	0.6633514823188675	0.5332474463670452	0.4285552200115651
cell_85217-0	1.0458458026038135	0.8332284423387057	0.6623127259959173	0.5254912905450718
cell_85275-0	1.0088309566035458	0.9827322090729952	0.9502446754484961	0.9125807914642174
cell_85402-0	1.0310412568394256	0.622338998097385	0.37675776983676856	0.22882771806717217
cell_86044-0	0.9381489874685582	0.9246894842355038	0.9036949716833653	0.8762583224790728
cell_86180-0	1.1931919311137418	1.6179335689610772	2.156722159847364	2.8284937525167173
cell_86205-0	0.505679836326142	0.4460428176252181	0.39144269242971075	0.3419883032020739
cell_86244-0	1.1023389111778816	1.0064642369652026	0.9149517592116755	0.8285689148720313
cell_86374-0	1.0293621247064155	1.091046811631441	1.1460152366510632	1.1936648716613516
cell_86484-0	0.829788268504961	0.7816636835568915	0.7326850446057184	0.6837279374578913
cell_86630-0	0.6250219689634292	0.6152683500909846	0.6007648055666455	0.5822327933202344
cell_87179-0	0.5498155922232242	0.48304308910568394	0.4235648474102576	0.370868195505896
cell_87187-0	1.0092342036625357	1.183921443506444	1.3688697000482841	1.5610821210676784
cell_87213-0	0.9964819291542417	0.851276295064345	0.7274348665924762	0.6220309097959266
cell_87236-0	1.011869183675784	0.9006702236932875	0.7987921496561038	0.7062378172860725
cell_87335-0	1.0550881544199187	1.0788109451474333	1.0930904533243948	1.0982674548752418
cell_87405-0	1.0640009111022004	1.0630956640394833	1.0555746840238525	1.0421553597302695
cell_87554-0	1.018138088961451	0.7391723392838677	0.5372917844347691	0.39121078055333863
cell_87645-0	0.9898042322352554	0.9577920344023022	0.9224083440886995	0.8845955557170585
cell_87671-0	0.4739008554578184	0.5170422349626173	0.5583070230575702	0.5970646118173315
cell_87764-0	1.0155290694943027	0.9967318676459748	0.9716890707799515	0.9414573754762359
cell_87785-0	0.9228359795883305	1.0269899602207404	1.1305508803934214	1.2319177020390342
cell_88035-0	0.9611987930493963	1.1121506699271058	1.2738335126090294	1.445193721131759
cell_88288-0	1.1126626167728821	0.9274424138914491	0.7716338944126535	0.6411138994727654
cell_88554-0	0.7945708945329433	0.8651855639634488	0.9311666109743724	0.9913096300762261
cell_88888-0	1.0793778128100062	1.3225983858630972	1.6013380986867793	1.9169789886238584
cell_89210-0	1.197297255274555	1.2398802641941589	1.2726549980434998	1.2955899534688395
cell_89425-0	0.8073868030935352	0.7456246105637508	0.6860572116768189	0.6292488454864267
cell_89447-0	0.9941840382140407	0.8636533855414759	0.7460568315142354	0.6412334084713708
cell_89625-0	0.9072791047295354	0.7399613300576544	0.6022789286439728	0.48943946642848785
cell_89731-0	1.1304154062601075	0.9818113509118507	0.8504043652614055	0.734950086703162
cell_89836-0	1.0552405283895994	0.8371695429253648	0.6648260905097766	0.5286955869642221
cell_89859-0	0.8020969074938308	0.7073830525262462	0.6211500898646442	0.5433621062452259
cell_90028-0	0.9902248451356084	0.971742569052301	0.9476754267617641	0.9189546793962186
cell_90106-0	1.000244116274854	0.7869079205659608	0.6181563598103841	0.4850993689348026
cell_90719-0	0.9640080940118856	0.8134845628039553	0.684211044298956	0.5738972027714656
cell_90884-0	0.9349218154118804	0.8489191055082261	0.765229426884139	0.6851933367341121
cell_91002-0	1.179373529454342	1.0632263790335919	0.9528788092962265	0.8494333043758782
cell_387-0	0.9908689855620303	1.0084873655864972	1.019889866328202	1.0256904820410884
cell_394-0	0.8343251369403862	0.5701521413355488	0.39012347400164615	0.26753867601302317
cell_399-0	1.1328715679303638	0.9084933636285771	0.7255722759557157	0.5777107808383557
cell_409-0	0.8793659457690062	0.8494445127944016	0.8098555462350133	0.7629361387287754
cell_414-0	1.0305389277603396	0.7983362523879395	0.6195748242198196	0.4819688546439593
cell_430-0	0.8470017750137018	0.5082608816109966	0.30739405227090416	0.18751553643036664
cell_438-0	1.223705264526135	1.1937868740138786	1.1402533762339997	1.0680909441068276
cell_443-0	0.6606895825689455	0.5593011582735566	0.46945839648645493	0.39117273478330034
cell_460-0	0.7583372541949163	0.6815528877250494	0.6071313310521789	0.536584174986264
cell_468-0	1.0855779283681972	0.8858793241536149	0.7214601207738949	0.5869333531354618
cell_477-0	1.0795200160613934	0.6845130810319955	0.43579833228864423	0.27878943191237704
cell_481-0	1.7935623229912767	1.2453286113987359	0.8731087835861792	0.6182834986854624
cell_489-0	1.0025017410048076	0.815897552320144	0.6612653321417808	0.5341607610655016
cell_507-0	0.8584933877507409	0.8096556450282856	0.7541093035115777	0.6945897967582698
cell_529-0	0.4567516313130311	0.29217230452778054	0.1857189922596071	0.11746083715265616
cell_536-0	0.9212996880466856	0.8250434830691696	0.7333757781106612	0.647670884034651
cell_541-0	1.0168456149765084	0.8576056801200487	0.7162384827791084	0.593145206287264
cell_555-0	0.9358359745442956	0.6823838851591524	0.49804604279499337	0.3641578639880877
cell_558-0	0.9836592628949146	0.9393535196539594	0.8943412577552343	0.8496296116548231
cell_562-0	0.9991573078486583	0.8398746834903046	0.694242091610591	0.5651534125789892
cell_566-0	1.0069166916254797	0.8055006127733221	0.6431760073490559	0.5131371010210644
cell_582-0	1.0512476813690041	0.763893935440912	0.5557981842327743	0.4052689255752868
cell_584-0	1.182217245299721	1.1351041838780853	1.0772243749785122	1.0115747490302818
cell_585-0	0.6956959344774603	0.5033052993253115	0.3629543502354453	0.26116974652432284
cell_590-0	1.0949298535122105	0.9850908817091514	0.8815578016100548	0.7854507638276906
cell_594-0	1.0231051479859634	1.1372765779864444	1.2347675399106062	1.311701021436891
cell_597-0	1.0086122871762595	1.0003256453678329	0.9771942171489276	0.9413709464758614
cell_602-0	0.6474507576053481	0.5852063689295811	0.5223259541225557	0.46101489465447304
cell_608-0	1.0001650291217747	0.851884083737161	0.7163999354044859	0.5955845325128084
cell_615-0	1.3030966653869689	1.3084173182082883	1.3020736859064785	1.2854138350740387
cell_621-0	0.6812597621389068	0.6695508527183873	0.6470928238601981	0.615832205417647
cell_633-0	0.8652455626955433	0.708559997710133	0.5788856389837843	0.47226477326359717
cell_637-0	1.5326310837023567	1.2536566344792341	1.024401179308282	0.8369934895215276
cell_645-0	0.8450548551235226	0.5974678827820715	0.4241194234142799	0.30253193612867313
cell_647-0	0.9194362336561995	0.8809211429577407	0.8343699572616315	0.782016941625557
cell_649-0	0.7399396449568936	0.7528880792630923	0.7553084426018626	0.7480139069890195
cell_654-0	1.0367085664323226	0.9586510977442412	0.8768166486929715	0.7941297383010507
cell_663-0	0.9960580164333459	1.0404797140446596	1.0695128660077755	1.0833199433206058
cell_665-0	1.0090375934621105	0.9942632352973898	0.9685129260895015	0.9338370838848021
cell_671-0	1.1086396495636133	1.316774083610685	1.5270405319363902	1.731800287021998
cell_676-0	0.6315395644380204	0.47526164183520314	0.35605506113432983	0.26588696438211556
cell_678-0	0.9044379815985564	0.856826213132198	0.8020760533717027	0.7427574230467355
cell_681-0	0.5150872848341346	0.565621511139809	0.6139196181135289	0.6593596633272765
cell_690-0	1.0436667902732095	1.1062975642636559	1.1569216251856926	1.1950001396790213
cell_714-0	1.164770464598885	0.8080799703486099	0.5616640693499405	0.39147815460297825
cell_740-0	1.181338881524728	0.9046320117420773	0.6881311066472631	0.5205382173803872
cell_869-0	1.2031915141933944	0.9061998668435531	0.6801732310410579	0.5093002088289598
cell_918-0	0.9356858558038791	1.0019500285823841	1.0561815435030852	1.0973529233258235
cell_934-0	1.0259237238606567	0.7923897493664418	0.6079642640723395	0.46384185388163046
cell_948-0	0.8396899432728806	0.5399162454901827	0.3504433424938394	0.22981652028653904
