id,cell_growth_rate
cell_134350-0,0.8636226713801458
cell_134370-0,1.2076870213460358
cell_134371-0,1.286170413052198
cell_134387-0,0.9170514076411529
cell_134429-0,1.2764758739083677
cell_134448-0,1.1516375025347165
cell_134453-0,0.7162027473172337
cell_134455-0,1.2915035821416023
cell_134457-0,1.0007925936139241
cell_134473-0,0.8654011473948631
cell_134489-0,0.9407880748369606
cell_134490-0,1.1868016008356332
cell_134492-0,0.9973934964686213
cell_134522-0,1.1799796538060596
cell_134525-0,0.9934113905050611
cell_134558-0,1.0686888306940274
cell_134579-0,1.2027146429215427
cell_134598-0,1.215195309897549
cell_134599-0,0.5025842393268934
cell_134613-0,0.6853442812668911
cell_134615-0,0.4391900006543767
cell_134624-0,1.0996442399497481
cell_134625-0,1.0226546537413221
cell_134644-0,0.6891841062568722
cell_134662-0,1.9953480721449162
cell_134679-0,1.8374796994124196
cell_134682-0,1.7393724544531637
cell_134685-0,1.0744620465486567
cell_134687-0,0.7155631550456543
cell_134694-0,0.7567040254647799
cell_134699-0,0.7040149122648687
cell_134714-0,2.213272003322551
cell_134715-0,0.80442781344047
cell_134719-0,0.9352041703333877
cell_134731-0,1.008816460094143
cell_134735-0,1.0910248875897648
cell_134744-0,1.0153392488858155
cell_134748-0,0.9782169426320144
cell_134759-0,1.05229817485205
cell_134763-0,0.9862193306653994
cell_134765-0,1.0356427150336251
cell_134770-0,1.2373906229063427
cell_134781-0,1.0228295129856106
cell_134814-0,1.225730845764951
cell_134817-0,1.008676635505925
cell_134850-0,1.0107592894029627
cell_134851-0,0.7336203747855053
cell_134853-0,1.558518209432371
cell_134861-0,1.1494696820666392
cell_134871-0,1.4523553142592946
cell_134881-0,1.6717278989307904
cell_134889-0,0.7083366138113282
cell_134893-0,0.7896773573407111
cell_134900-0,0.9275132941818999
cell_134915-0,0.9142275757766611
cell_134929-0,1.0318846602932656
cell_134931-0,1.0678390773359097
cell_134941-0,1.1238035640288953
cell_134954-0,0.9980676665720555
cell_134962-0,0.9994981410123029
cell_134966-0,1.052237741635343
cell_134987-0,0.9321509656251029
cell_134991-0,0.4856321449831097
cell_135007-0,0.8926978135575562
cell_135040-0,1.208770978738835
cell_135049-0,1.0597141592471506
cell_135060-0,1.414224744566103
cell_135064-0,0.5403609357870425
cell_135082-0,1.0129305716508443
cell_135090-0,1.418558313369727
cell_135114-0,0.8029565576498366
cell_135116-0,0.8842613283259502
cell_135126-0,1.2356351348405226
cell_135129-0,0.6459250988975905
cell_135130-0,1.1725225874322165
cell_135147-0,1.4531464443071056
cell_135153-0,1.0488986622773675
cell_135163-0,1.0617048917548146
cell_135171-0,1.0759821267722092
cell_135184-0,1.186695563663022
cell_135203-0,1.2309830970132516
cell_135231-0,0.9639676613273431
cell_135248-0,0.9817843461864019
cell_135251-0,0.611934532086775
cell_135270-0,1.2798272425818185
cell_135294-0,0.9586668059655491
cell_135295-0,1.7668811285747215
cell_135333-0,0.818714387792418
cell_135362-0,1.3211661931222933
cell_135371-0,1.1324412604846874
cell_135378-0,1.3390590714777408
cell_135395-0,1.3382875039754092
cell_135409-0,1.0705690413821725
cell_135415-0,1.1310107610924378
cell_135424-0,1.071651440362796
cell_135425-0,2.278574068949427
cell_135427-0,1.3160006727946636
cell_135440-0,1.2723328516960677
cell_135448-0,1.030243716228924
cell_135452-0,1.7025677451219363
cell_135467-0,1.0524851088264982
cell_135472-0,1.0021219773248753
cell_135482-0,1.0951527571538406
cell_135486-0,0.8005745526881866
cell_135500-0,1.0562558003965161
cell_135503-0,1.0129735973472884
cell_135516-0,0.9337087840095449
cell_135538-0,0.865794187032584
cell_135545-0,1.2182575635030914
cell_135557-0,0.929558033547168
cell_135559-0,1.0216044375907103
cell_135587-0,1.2375600499899557
cell_135589-0,0.7834150389395366
cell_135590-0,1.5836982849675345
cell_135616-0,2.1348237055605903
cell_135628-0,1.0130630266746974
cell_135629-0,1.0054569013253443
cell_135635-0,1.3336616197828521
cell_135640-0,0.3396269087858198
cell_135656-0,0.8014100196970431
cell_135661-0,0.8994915771332138
cell_135666-0,0.4811586753181925
cell_135668-0,0.8364698590356502
cell_135684-0,1.1458988923892401
cell_135699-0,1.1170695618599893
cell_135716-0,1.1171239386016263
cell_135729-0,0.8632697102394769
cell_135755-0,0.8748738824160295
cell_135772-0,0.9274889490536617
cell_135774-0,0.6178069270423118
cell_135782-0,0.47144579584972535
cell_135796-0,1.0676509146458646
cell_135798-0,1.0822666454432062
cell_135802-0,1.19309252636456
cell_135804-0,0.765705628440375
cell_135810-0,0.6147669981306592
cell_135817-0,0.8669420704589313
cell_135823-0,1.0284180920289083
cell_135828-0,0.8518207055463896
cell_135835-0,0.8181944947388339
cell_135840-0,0.9735966502193434
cell_135845-0,1.110318541285133
cell_135860-0,0.8845604977255278
cell_135872-0,1.3994499871233743
cell_135896-0,1.2870868934481052
cell_135908-0,0.9320218968309323
cell_135912-0,0.9578765938165558
cell_135928-0,0.7153694201230061
cell_135930-0,0.8547977762221569
cell_135941-0,1.0196970844817939
cell_135956-0,1.935976410527438
cell_135971-0,1.234959375233766
cell_135973-0,1.4005584155800699
cell_135979-0,1.0331339861700148
cell_135981-0,1.1442201295218803
cell_135984-0,0.9178198103947832
cell_135987-0,1.2656423387533877
cell_136006-0,0.5786326564873621
cell_136012-0,0.6940024189159916
cell_136025-0,1.169042995624077
cell_136026-0,0.9988890434640554
cell_136043-0,1.0448977667871413
cell_136052-0,1.0831671943755123
cell_136053-0,1.2991855451166747
cell_136064-0,1.030551012238088
cell_136070-0,0.9620883869618817
cell_136075-0,1.619528370618441
cell_136078-0,0.9385369241018996
cell_136080-0,0.9585818965645089
cell_136081-0,0.8309209687645508
cell_136106-0,1.2441181869177957
cell_136122-0,1.0381404937356307
cell_136127-0,1.0056333390234806
cell_136136-0,1.0929921183527682
cell_136140-0,0.9451620602626355
cell_136142-0,1.2046846557713358
cell_136150-0,0.9161592530775663
cell_136154-0,1.4075238282021818
cell_136166-0,1.0434819411408178
cell_136167-0,0.6653991325847733
cell_136173-0,0.8461714660997761
cell_136184-0,1.0163781671757361
cell_136207-0,0.9771536607711169
cell_136233-0,0.892893008037135
cell_136241-0,1.212249485187207
cell_136246-0,1.4389670694441994
cell_136249-0,1.148183846960822
cell_136268-0,1.0467960924457413
cell_136303-0,1.3430015702968146
cell_136329-0,0.9425446346753981
cell_136335-0,0.9133236535935281
cell_136351-0,1.0361719223784291
cell_136363-0,1.0362631599502845
cell_136380-0,1.3904547356656196
cell_136386-0,0.8714412450067696
cell_136391-0,0.778825631739014
cell_136404-0,0.9659568526444459
cell_136406-0,1.1512601684590744
cell_136407-0,0.8662587267218053
cell_136429-0,0.8660812274523203
cell_136430-0,0.7878672702355264
cell_136434-0,1.4285530361165304
cell_136451-0,0.9520098958385875
cell_136452-0,1.1591905919698822
cell_136464-0,0.9914733210721719
cell_136474-0,2.0013106964013443
cell_136475-0,0.8163488373803429
cell_136479-0,0.4572156161526881
cell_136480-0,0.7031164484734573
cell_136501-0,0.8356190965424242
cell_136529-0,0.9898059037787438
cell_136532-0,0.7097368837551291
cell_136533-0,0.652282864639302
cell_136541-0,0.9675520549182335
cell_136545-0,1.393336743678507
cell_136551-0,1.1794094790431184
cell_136559-0,0.9019593672429173
cell_136560-0,0.9936733086392279
cell_136567-0,0.45636069006017566
cell_136571-0,0.6349858815278373
cell_136587-0,1.2875929758763796
cell_136601-0,0.9424046288716712
cell_136604-0,0.8425787591470613
cell_136605-0,0.6465296514629043
cell_136612-0,0.9418575417200361
cell_136623-0,0.998912345718704
cell_136626-0,1.4983927614340622
cell_136630-0,0.8298802725297649
cell_136643-0,0.7585018808002603
cell_136650-0,1.1616787036438052
cell_136652-0,1.1731273783028973
cell_136665-0,0.9721061579525568
cell_136669-0,1.3608275298975518
cell_136675-0,0.984989801056679
cell_136676-0,1.0709132580496674
cell_136680-0,0.8363328146227507
cell_136703-0,0.6397085662158378
cell_136708-0,0.9110415426821741
cell_136713-0,0.9070527516702178
cell_136724-0,0.6963376584178069
cell_136729-0,0.5818006107745686
cell_136730-0,1.095965413741681
cell_136748-0,1.0533185064008577
cell_136750-0,1.054129354756252
cell_136757-0,1.0236146677659268
cell_136763-0,0.9849943183173987
cell_136766-0,0.964446593428583
cell_136774-0,1.0499032079459558
cell_136777-0,1.0218807200039306
cell_136785-0,1.0057066313797391
cell_136800-0,0.9690917019553323
cell_136816-0,1.2177422748107634
cell_136817-0,0.3625594288336341
cell_136820-0,0.944258316316836
cell_136823-0,1.1538229447917896
cell_136830-0,1.109591767892818
cell_136838-0,0.9298873135755213
cell_136863-0,1.0687103080573153
cell_136871-0,1.2840049914089655
cell_136872-0,1.159235949452164
cell_136875-0,1.0119516045520414
cell_136892-0,0.9457380927808808
cell_136898-0,0.8221586471811886
cell_136902-0,0.9826282702213744
cell_136929-0,1.0394115924053713
cell_136937-0,1.3456322773606662
cell_136952-0,1.0279758224354785
cell_136958-0,0.7863356777884595
cell_136965-0,1.1839117610721481
cell_136983-0,0.7458327731337283
cell_136991-0,0.37396896040413613
cell_137004-0,0.7979079532466694
cell_137005-0,0.9031969727778739
cell_137011-0,1.0765188926373943
cell_137033-0,1.3910076118545134
cell_137039-0,1.075813308352869
cell_137040-0,1.0321218931573635
cell_137054-0,0.9634108221068703
cell_137092-0,1.0565682840969113
cell_137108-0,1.092222776877626
cell_137121-0,0.8528536275009903
cell_137128-0,0.9238857164066432
cell_137139-0,1.0487353126769658
cell_137141-0,1.0104702069256415
cell_137143-0,1.0609183191303855
cell_137145-0,1.365827891264948
cell_137152-0,1.9136864074803772
cell_137160-0,1.033732829297684
cell_137180-0,0.8002570357754057
cell_137184-0,1.0058236125325073
cell_137188-0,0.8768229635114096
cell_137192-0,1.0891186353419726
cell_137213-0,1.1175403494073883
cell_137215-0,1.1592995202519714
cell_137218-0,0.9388232935462295
cell_137220-0,0.7125191815550236
cell_137242-0,2.222172591683704
cell_137267-0,1.3238024500484253
cell_137275-0,0.9808793049492195
cell_137293-0,1.134665983274991
cell_137297-0,0.8290506598605829
cell_137298-0,1.050697359498789
cell_137310-0,1.1755081073504916
cell_137321-0,0.9507199868144405
cell_137331-0,1.022716572604442
cell_137348-0,1.2212376070845383
cell_137353-0,2.2980128174323844
cell_137356-0,1.0404867217359777
cell_137391-0,1.1048287687607241
cell_137406-0,0.6224626011360804
cell_137412-0,0.5627569754962106
cell_137423-0,1.0381749304809034
cell_137441-0,1.1368614560000934
cell_137449-0,1.0485050305613686
cell_137480-0,1.3591712955752295
cell_137524-0,0.8792097154536102
cell_137526-0,2.0631560462501515
cell_137566-0,1.5607663411315387
cell_137580-0,0.642693654071998
cell_137593-0,1.055309728937009
cell_137598-0,1.1909678380973898
cell_137607-0,1.01857526408174
cell_137608-0,1.2412619516492183
cell_137619-0,0.7562491375999457
cell_137620-0,1.1001639149749955
cell_137625-0,1.0109179719714962
cell_137635-0,0.8856705159813394
cell_137645-0,0.8700818862103081
cell_137649-0,0.8544900579451078
cell_137665-0,1.03112358035487
cell_137685-0,1.0366361577674903
cell_137697-0,1.037255659736102
cell_137700-0,1.2687402540480863
cell_137704-0,1.2765873311775353
cell_137705-0,0.9687967852524325
cell_137731-0,0.5137581359147376
cell_137741-0,0.988575849679871
cell_137745-0,1.049917768143112
cell_137756-0,1.2649438120750407
cell_137761-0,0.9301866948901599
cell_137763-0,0.9463682497515304
cell_137772-0,0.6735589584527831
cell_137776-0,1.0234299524877597
cell_137787-0,1.095884739101718
cell_137797-0,1.0002862222622344
cell_137802-0,1.3716340889159353
cell_137857-0,0.8766538117783699
cell_137866-0,0.41248044530634337
cell_137881-0,1.027240522661431
cell_137883-0,1.2779510896175754
cell_137895-0,0.9897637861965712
cell_137897-0,1.0932039626756798
cell_137913-0,0.9894949465873555
cell_137915-0,1.5704334966536062
cell_137919-0,0.7435568717821678
cell_137923-0,1.0848827857430632
cell_137940-0,0.9192337803102133
cell_137947-0,0.734458948119301
cell_137953-0,1.1880685718992614
cell_137958-0,1.3817313011853383
cell_137973-0,0.5424084014974444
cell_137997-0,1.1282622519716339
cell_137998-0,0.9921517471434599
cell_138003-0,1.2938098670135294
cell_138010-0,1.1260082083302698
cell_138014-0,1.3660385694498203
cell_138015-0,0.6730501974946382
cell_138020-0,1.09843393168773
cell_138027-0,1.1003620652318449
cell_138035-0,1.0865659428029952
cell_138053-0,0.6701004967187167
cell_138070-0,1.2342556720019278
cell_138074-0,1.2513742835014539
cell_138077-0,0.8754268459296253
cell_138087-0,1.0072228280451618
cell_138096-0,1.0057362397392344
cell_138098-0,1.0004243227036609
cell_138100-0,1.2096208320802795
cell_138128-0,0.9929344533375604
cell_138129-0,1.1087110389607215
cell_138131-0,0.8713596117243839
cell_138139-0,0.6362957221837688
cell_138149-0,0.7904765956131105
cell_138157-0,0.5637674440695929
cell_138164-0,1.259556173129205
cell_138165-0,0.7926460206967701
cell_138169-0,0.7102863817480184
cell_138198-0,1.0476520277417274
cell_138202-0,1.033422368176555
cell_138208-0,1.2529305967313238
cell_138227-0,0.9700790511297734
cell_138240-0,1.0377152437879062
cell_138245-0,0.6842403959549237
cell_138292-0,0.6248969110290452
cell_138309-0,1.4164897914653554
cell_138314-0,0.5555684294196789
cell_138325-0,1.9278765571045353
cell_138330-0,1.0405642251787457
cell_138336-0,1.0085553535965661
cell_138340-0,0.9714952987246629
cell_138358-0,0.9893488106646111
cell_138362-0,0.764164418497494
cell_138363-0,0.8693237406008969
cell_138378-0,2.1987738586607266
cell_138380-0,0.8494795322136979
cell_138388-0,0.7877967961062439
cell_138398-0,0.9861227855138215
cell_138423-0,0.9096354295274591
cell_138430-0,1.503048067695343
cell_138442-0,0.6870253450095344
cell_138444-0,0.4095443347977753
cell_138453-0,0.7669698628161219
cell_138474-0,1.4555170437158411
cell_138501-0,0.9720095040787355
cell_138518-0,0.9279900201637363
cell_138581-0,0.8568640566011887
cell_138597-0,1.1809829719397933
cell_138598-0,0.8575983277121979
cell_138608-0,0.9601294490870483
cell_138630-0,0.4282018749145508
cell_138645-0,0.9914918686262753
cell_138653-0,0.6124648864844106
cell_138655-0,0.5774367967594098
cell_138691-0,1.0307066332230383
cell_138700-0,1.2076674346043976
cell_138704-0,0.9587954052903447
cell_138712-0,0.9889015893905196
cell_138736-0,0.8564447761484999
cell_138742-0,0.922865957915832
cell_138756-0,0.9907722873063162
cell_138787-0,0.49788064853489294
cell_138806-0,0.7101551234828453
cell_138813-0,1.0357173276658564
cell_138814-0,0.8526806398482403
cell_138817-0,0.7751456523949214
cell_138823-0,1.078689832280177
cell_138854-0,1.2071108742081802
cell_138873-0,0.9049719431151257
cell_138897-0,1.0598573591276326
cell_138900-0,1.137753799566428
cell_138921-0,0.3566966593572162
cell_138923-0,2.3516648077875004
cell_138924-0,0.7761448937380044
cell_138947-0,0.9003636632039753
cell_138952-0,1.1389752339556587
cell_138953-0,0.8142463581624534
cell_138958-0,0.7548237175758703
cell_138964-0,0.8926187290017851
cell_138976-0,0.994673104376019
cell_138989-0,1.2363399147396545
cell_139007-0,1.264118344082931
cell_139009-0,0.9253188668125754
cell_139029-0,1.2326679011479078
cell_139032-0,0.8955690102761789
cell_139034-0,0.9469739744172
cell_139061-0,0.866457895936342
cell_139072-0,1.0764229964382257
cell_139077-0,1.4283811184406294
cell_139095-0,1.0564557500414684
cell_139098-0,0.8510117017028993
cell_139121-0,1.4489386863752916
cell_139132-0,1.057353451413332
cell_139136-0,1.6359866031974257
cell_139153-0,1.0571927019261353
cell_139159-0,1.0723155904668797
cell_139180-0,1.3329799791840733
cell_139183-0,1.595834332213465
cell_139189-0,0.8914043456490565
cell_139215-0,0.7848143893086161
cell_139227-0,1.214033295009994
cell_139238-0,1.0507653297933843
cell_139239-0,0.8985862998611358
cell_139242-0,0.9780668508144932
cell_139245-0,1.0512067915024408
cell_139291-0,1.0726911971895365
cell_139293-0,0.7019805174289035
cell_139294-0,0.9681359399424899
cell_139296-0,1.180701589949532
cell_139297-0,1.0881600494174328
cell_139301-0,0.9718069091962209
cell_139304-0,0.9600875759897971
cell_139310-0,1.469095773330056
cell_139312-0,0.8123828706244538
cell_139313-0,1.9834529472332176
cell_139314-0,0.9080377844210951
cell_139325-0,0.6924059707364097
2-0-1,1.263269195530752
8-0-1,0.5609300510929105
12-0-1,0.6441270903108441
31-0-1,0.5265720799031101
32-0-1,1.105528441152417
34-0-1,1.9522393634400965
40-0-1,0.32989072821755694
41-0-1,0.8771719669578911
59-0-1,0.688692248155668
65-0-1,0.5504227833479061
67-0-1,0.3241723341788244
68-0-1,0.5833484378807028
70-0-1,0.5335591311754047
73-0-1,1.727395918212136
90-0-1,0.6367305409192355
91-0-1,0.54582551073486
94-0-1,1.6056109080798648
95-0-1,0.9628362561314617
97-0-1,0.9859821436812999
100-0-1,0.917889563377695
102-0-1,0.9887536635368327
118-0-1,0.8107041282168409
122-0-1,0.7929358410821536
129-0-1,0.5821211434913629
157-0-1,0.452485323312785
177-0-1,0.9008707433258654
178-0-1,0.4083246682503578
179-0-1,0.37260201082305533
182-0-1,1.0563387421586594
186-0-1,0.7618789094384865
190-0-1,1.4313161958755498
204-0-1,0.5349979592488847
208-0-1,0.4134589082023344
211-0-1,0.933203388951837
212-0-1,1.1288956033674538
213-0-1,0.39021459368260875
214-0-1,0.8353025529953121
218-0-1,1.0587638777739885
236-0-1,1.0397470083176865
242-0-1,1.4207859094837612
245-0-1,0.4372104848825016
263-0-1,0.42812813682838513
268-0-1,0.33160245518345627
270-0-1,0.3505891740962976
271-0-1,0.8088557214344314
275-0-1,0.9176313446705361
276-0-1,1.1475414015326177
291-0-1,0.5843172910375427
294-0-1,1.203516724069715
295-0-1,1.0017446487720185
304-0-1,0.370067659680948
329-0-1,1.0744157840231217
332-0-1,1.6139681826472472
333-0-1,1.6000433778704044
334-0-1,0.9160789300617246
335-0-1,0.490460857719531
359-0-1,0.32401095268014785
380-0-1,1.3848025942678175
382-0-1,0.593439331548949
383-0-1,0.6142365682736443
391-0-1,1.1312508073123893
406-0-1,0.8041097289006509
410-0-1,1.643383240330306
411-0-1,2.685574351193426
412-0-1,1.4048996459313488
413-0-1,0.6654225295002022
415-0-1,0.9457329597154025
